NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF B CELL MEDIATED IMMUNITY%GOBP%GO:0002714	POSITIVE REGULATION OF B CELL MEDIATED IMMUNITY%GOBP%GO:0002714		19	-0.3406835	-0.7927358	0.7589454	0.9075277	1.0	2601	tags=32%, list=15%, signal=37%	
REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030834	REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030834		28	-0.30354074	-0.79239905	0.79813087	0.90771484	1.0	3919	tags=46%, list=23%, signal=60%	
MUSCLE CELL DIFFERENTIATION%GOBP%GO:0042692	MUSCLE CELL DIFFERENTIATION%GOBP%GO:0042692		101	-0.25057134	-0.7920081	0.8957265	0.90799046	1.0	3060	tags=28%, list=18%, signal=34%	
POSITIVE REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901381	POSITIVE REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901381		22	-0.32782298	-0.7916969	0.78860295	0.90813464	1.0	538	tags=14%, list=3%, signal=14%	
NUCLEOSIDE DIPHOSPHATE PHOSPHORYLATION%GOBP%GO:0006165	NUCLEOSIDE DIPHOSPHATE PHOSPHORYLATION%GOBP%GO:0006165		34	-0.29862732	-0.7915197	0.8061041	0.9080796	1.0	4441	tags=53%, list=26%, signal=72%	
ORGANELLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0072384	ORGANELLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0072384		60	-0.26910594	-0.79145426	0.83212996	0.90782946	1.0	1284	tags=12%, list=8%, signal=13%	
EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007173	EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007173		31	-0.3095639	-0.7911674	0.79389316	0.9079169	1.0	2495	tags=32%, list=15%, signal=38%	
TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0033209	TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0033209		31	-0.3083777	-0.7909385	0.7794393	0.9079391	1.0	2686	tags=39%, list=16%, signal=46%	
MEMBRANE ASSEMBLY%GOBP%GO:0071709	MEMBRANE ASSEMBLY%GOBP%GO:0071709		41	-0.29100883	-0.79081494	0.80925924	0.9077681	1.0	2691	tags=27%, list=16%, signal=32%	
G2 M DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69473.5	G2 M DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69473.5		70	-0.2659618	-0.79068923	0.8579137	0.9076033	1.0	4929	tags=43%, list=29%, signal=60%	
NON-INTEGRIN MEMBRANE-ECM INTERACTIONS%REACTOME DATABASE ID RELEASE 79%3000171	NON-INTEGRIN MEMBRANE-ECM INTERACTIONS%REACTOME DATABASE ID RELEASE 79%3000171		26	-0.31715447	-0.79054403	0.76880735	0.90748125	1.0	1854	tags=23%, list=11%, signal=26%	
POSITIVE REGULATION OF PROTEIN KINASE B SIGNALING%GOBP%GO:0051897	POSITIVE REGULATION OF PROTEIN KINASE B SIGNALING%GOBP%GO:0051897		56	-0.27491704	-0.7903331	0.8485401	0.90745753	1.0	3929	tags=45%, list=23%, signal=58%	
FACTORS AND PATHWAYS AFFECTING INSULIN-LIKE GROWTH FACTOR (IGF1)-AKT SIGNALING%WIKIPATHWAYS_20220310%WP3850%HOMO SAPIENS	FACTORS AND PATHWAYS AFFECTING INSULIN-LIKE GROWTH FACTOR (IGF1)-AKT SIGNALING%WIKIPATHWAYS_20220310%WP3850%HOMO SAPIENS		22	-0.32414252	-0.789442	0.77330893	0.90854126	1.0	2042	tags=32%, list=12%, signal=36%	
POSITIVE REGULATION OF CELLULAR AMIDE METABOLIC PROCESS%GOBP%GO:0034250	POSITIVE REGULATION OF CELLULAR AMIDE METABOLIC PROCESS%GOBP%GO:0034250		120	-0.24041608	-0.7893235	0.9362069	0.90836793	1.0	2952	tags=26%, list=17%, signal=31%	
STEROL METABOLIC PROCESS%GOBP%GO:0016125	STEROL METABOLIC PROCESS%GOBP%GO:0016125		52	-0.27472147	-0.78904235	0.81409	0.9084629	1.0	438	tags=8%, list=3%, signal=8%	
MYOMETRIAL RELAXATION AND CONTRACTION PATHWAYS%WIKIPATHWAYS_20220310%WP289%HOMO SAPIENS	MYOMETRIAL RELAXATION AND CONTRACTION PATHWAYS%WIKIPATHWAYS_20220310%WP289%HOMO SAPIENS		79	-0.2590353	-0.78884256	0.8756757	0.9084122	1.0	4065	tags=42%, list=24%, signal=55%	
UBIQUINONE BIOSYNTHETIC PROCESS%GOBP%GO:0006744	UBIQUINONE BIOSYNTHETIC PROCESS%GOBP%GO:0006744		16	-0.35005626	-0.7886404	0.76937616	0.90839666	1.0	3246	tags=38%, list=19%, signal=46%	
REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903053	REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903053		32	-0.30481583	-0.7885967	0.77046263	0.9080942	1.0	1369	tags=19%, list=8%, signal=20%	
REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010717	REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010717		58	-0.26938188	-0.78807473	0.8411215	0.90857345	1.0	3409	tags=33%, list=20%, signal=41%	
NCRNA CATABOLIC PROCESS%GOBP%GO:0034661	NCRNA CATABOLIC PROCESS%GOBP%GO:0034661		36	-0.2975901	-0.787696	0.79427546	0.9088364	1.0	2879	tags=31%, list=17%, signal=37%	
MITOTIC DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0044773	MITOTIC DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0044773		68	-0.26460573	-0.78733516	0.84821427	0.90904105	1.0	4382	tags=46%, list=26%, signal=61%	
REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE MEDIATED BY A CHEMICAL SIGNAL%GOBP%GO:0003044	REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE MEDIATED BY A CHEMICAL SIGNAL%GOBP%GO:0003044		17	-0.3483065	-0.7867613	0.78	0.9096184	1.0	1707	tags=24%, list=10%, signal=26%	
ACUTE VIRAL MYOCARDITIS%WIKIPATHWAYS_20220310%WP4298%HOMO SAPIENS	ACUTE VIRAL MYOCARDITIS%WIKIPATHWAYS_20220310%WP4298%HOMO SAPIENS		45	-0.27953374	-0.78657943	0.8076923	0.909537	1.0	2176	tags=27%, list=13%, signal=31%	
FORMATION OF THE TERNARY COMPLEX, AND SUBSEQUENTLY, THE 43S COMPLEX%REACTOME%R-HSA-72695.2	FORMATION OF THE TERNARY COMPLEX, AND SUBSEQUENTLY, THE 43S COMPLEX%REACTOME%R-HSA-72695.2		50	-0.27641568	-0.78491676	0.8255159	0.9117907	1.0	1382	tags=14%, list=8%, signal=15%	
SPHINGOLIPID METABOLISM IN SENESCENCE%WIKIPATHWAYS_20220310%WP5121%HOMO SAPIENS	SPHINGOLIPID METABOLISM IN SENESCENCE%WIKIPATHWAYS_20220310%WP5121%HOMO SAPIENS		17	-0.3482229	-0.7848273	0.772296	0.9115785	1.0	4052	tags=41%, list=24%, signal=54%	
NEGATIVE REGULATION OF PHOSPHOPROTEIN PHOSPHATASE ACTIVITY%GOBP%GO:0032515	NEGATIVE REGULATION OF PHOSPHOPROTEIN PHOSPHATASE ACTIVITY%GOBP%GO:0032515		17	-0.34126624	-0.78423494	0.73207545	0.91216254	1.0	2873	tags=59%, list=17%, signal=71%	
MRNA MODIFICATION%GOBP%GO:0016556	MRNA MODIFICATION%GOBP%GO:0016556		26	-0.31263652	-0.7842202	0.7819549	0.9118257	1.0	4855	tags=58%, list=29%, signal=81%	
POSITIVE REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032728	POSITIVE REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032728		29	-0.30712107	-0.7839786	0.7874763	0.91184586	1.0	3123	tags=31%, list=18%, signal=38%	
COLLAGEN FIBRIL ORGANIZATION%GOBP%GO:0030199	COLLAGEN FIBRIL ORGANIZATION%GOBP%GO:0030199		18	-0.3370327	-0.7837239	0.775	0.9118749	1.0	5183	tags=61%, list=31%, signal=88%	
FORMATION OF THE CORNIFIED ENVELOPE%REACTOME%R-HSA-6809371.3	FORMATION OF THE CORNIFIED ENVELOPE%REACTOME%R-HSA-6809371.3		19	-0.33751258	-0.783121	0.76623374	0.91246563	1.0	3847	tags=53%, list=23%, signal=68%	
DISRUPTION OF POSTSYNAPTIC SIGNALING BY CNV%WIKIPATHWAYS_20220310%WP4875%HOMO SAPIENS	DISRUPTION OF POSTSYNAPTIC SIGNALING BY CNV%WIKIPATHWAYS_20220310%WP4875%HOMO SAPIENS		16	-0.3521285	-0.7826592	0.7381818	0.9128532	1.0	1320	tags=19%, list=8%, signal=20%	
SELECTIVE AUTOPHAGY%GOBP%GO:0061912	SELECTIVE AUTOPHAGY%GOBP%GO:0061912		42	-0.28185943	-0.7821252	0.8592058	0.9133052	1.0	3045	tags=31%, list=18%, signal=38%	
COPII-COATED VESICLE BUDDING%GOBP%GO:0090114	COPII-COATED VESICLE BUDDING%GOBP%GO:0090114		36	-0.28996554	-0.7814023	0.80843586	0.91409975	1.0	992	tags=11%, list=6%, signal=12%	
REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035023	REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035023		55	-0.26683235	-0.78072375	0.8619469	0.9147777	1.0	2808	tags=24%, list=17%, signal=28%	
RRNA CATABOLIC PROCESS%GOBP%GO:0016075	RRNA CATABOLIC PROCESS%GOBP%GO:0016075		18	-0.33925685	-0.7806885	0.7744361	0.9144682	1.0	4348	tags=56%, list=26%, signal=75%	
POSITIVE REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001954	POSITIVE REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001954		29	-0.3046997	-0.7802366	0.79296875	0.91479367	1.0	2508	tags=31%, list=15%, signal=36%	
CARBOHYDRATE TRANSPORT%GOBP%GO:0008643	CARBOHYDRATE TRANSPORT%GOBP%GO:0008643		27	-0.30946678	-0.7797648	0.81954885	0.91518056	1.0	332	tags=7%, list=2%, signal=8%	
REGULATION OF VIRAL TRANSCRIPTION%GOBP%GO:0046782	REGULATION OF VIRAL TRANSCRIPTION%GOBP%GO:0046782		16	-0.351106	-0.77945143	0.7721519	0.9152924	1.0	3270	tags=38%, list=19%, signal=46%	
REGULATION OF DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060998	REGULATION OF DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060998		28	-0.30158204	-0.7793437	0.80675423	0.9150956	1.0	1725	tags=21%, list=10%, signal=24%	
NEGATIVE REGULATION OF DEPHOSPHORYLATION%GOBP%GO:0035305	NEGATIVE REGULATION OF DEPHOSPHORYLATION%GOBP%GO:0035305		27	-0.31030345	-0.7792928	0.8209765	0.9148081	1.0	3957	tags=59%, list=23%, signal=77%	
HSP90 CHAPERONE CYCLE FOR SHRS%REACTOME%R-HSA-3371497.5	HSP90 CHAPERONE CYCLE FOR SHRS%REACTOME%R-HSA-3371497.5		33	-0.30189338	-0.77926576	0.8022388	0.914489	1.0	1713	tags=18%, list=10%, signal=20%	
ACIDIC AMINO ACID TRANSPORT%GOBP%GO:0015800	ACIDIC AMINO ACID TRANSPORT%GOBP%GO:0015800		17	-0.34197548	-0.77915996	0.7768763	0.9142885	1.0	2235	tags=29%, list=13%, signal=34%	
MITOTIC DNA INTEGRITY CHECKPOINT SIGNALING%GOBP%GO:0044774	MITOTIC DNA INTEGRITY CHECKPOINT SIGNALING%GOBP%GO:0044774		72	-0.25569466	-0.77841073	0.88235295	0.91506803	1.0	4382	tags=44%, list=26%, signal=60%	
CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0060070	CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0060070		46	-0.27285257	-0.7781602	0.8434164	0.9150884	1.0	1872	tags=15%, list=11%, signal=17%	
KERATINIZATION%REACTOME%R-HSA-6805567.2	KERATINIZATION%REACTOME%R-HSA-6805567.2		20	-0.33285087	-0.77812415	0.77799225	0.9147893	1.0	3847	tags=50%, list=23%, signal=65%	
MULTIVESICULAR BODY ORGANIZATION%GOBP%GO:0036257	MULTIVESICULAR BODY ORGANIZATION%GOBP%GO:0036257		30	-0.30537626	-0.77796185	0.80442804	0.9146751	1.0	2700	tags=27%, list=16%, signal=32%	
HIPPO SIGNALING REGULATION PATHWAYS%WIKIPATHWAYS_20220310%WP4540%HOMO SAPIENS	HIPPO SIGNALING REGULATION PATHWAYS%WIKIPATHWAYS_20220310%WP4540%HOMO SAPIENS		52	-0.27038145	-0.7778991	0.8451957	0.91440463	1.0	2907	tags=27%, list=17%, signal=32%	
REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008277	REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008277		66	-0.26088575	-0.7777278	0.8758741	0.9143193	1.0	4052	tags=42%, list=24%, signal=56%	
MEMBRANE BIOGENESIS%GOBP%GO:0044091	MEMBRANE BIOGENESIS%GOBP%GO:0044091		44	-0.28088257	-0.77743495	0.84210527	0.9143867	1.0	2691	tags=27%, list=16%, signal=32%	
MEMBRANE INVAGINATION%GOBP%GO:0010324	MEMBRANE INVAGINATION%GOBP%GO:0010324		39	-0.28513443	-0.7774002	0.8333333	0.9140864	1.0	444	tags=8%, list=3%, signal=8%	
MEMBRANE LIPID CATABOLIC PROCESS%GOBP%GO:0046466	MEMBRANE LIPID CATABOLIC PROCESS%GOBP%GO:0046466		22	-0.32278743	-0.7773007	0.7885714	0.9138827	1.0	2968	tags=36%, list=17%, signal=44%	
SUPEROXIDE METABOLIC PROCESS%GOBP%GO:0006801	SUPEROXIDE METABOLIC PROCESS%GOBP%GO:0006801		24	-0.32013664	-0.77727985	0.8042636	0.91355884	1.0	1955	tags=21%, list=12%, signal=24%	
CELLULAR PROCESS INVOLVED IN REPRODUCTION IN MULTICELLULAR ORGANISM%GOBP%GO:0022412	CELLULAR PROCESS INVOLVED IN REPRODUCTION IN MULTICELLULAR ORGANISM%GOBP%GO:0022412		115	-0.24050616	-0.7768147	0.9480069	0.91386884	1.0	2909	tags=22%, list=17%, signal=26%	
POLYSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0000271	POLYSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0000271		21	-0.3163756	-0.77568173	0.826742	0.915256	1.0	2747	tags=24%, list=16%, signal=28%	
TGF-BETA RECEPTOR SIGNALING IN EMT (EPITHELIAL TO MESENCHYMAL TRANSITION)%REACTOME DATABASE ID RELEASE 79%2173791	TGF-BETA RECEPTOR SIGNALING IN EMT (EPITHELIAL TO MESENCHYMAL TRANSITION)%REACTOME DATABASE ID RELEASE 79%2173791		15	-0.34706464	-0.7753254	0.7519084	0.9154576	1.0	1361	tags=27%, list=8%, signal=29%	
NEGATIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031111	NEGATIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031111		26	-0.30231845	-0.77426195	0.8242754	0.9166685	1.0	3637	tags=38%, list=21%, signal=49%	
JOUBERT SYNDROME%WIKIPATHWAYS_20220310%WP4656%HOMO SAPIENS	JOUBERT SYNDROME%WIKIPATHWAYS_20220310%WP4656%HOMO SAPIENS		55	-0.26505858	-0.77352595	0.85531133	0.9173975	1.0	2516	tags=24%, list=15%, signal=28%	
G BETA:GAMMA SIGNALLING THROUGH PI3KGAMMA%REACTOME%R-HSA-392451.3	G BETA:GAMMA SIGNALLING THROUGH PI3KGAMMA%REACTOME%R-HSA-392451.3		18	-0.3344906	-0.7727471	0.76679105	0.9182103	1.0	2490	tags=28%, list=15%, signal=33%	
REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014910	REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014910		22	-0.32159153	-0.772548	0.8022814	0.91814494	1.0	2245	tags=32%, list=13%, signal=37%	
SPERMATID DEVELOPMENT%GOBP%GO:0007286	SPERMATID DEVELOPMENT%GOBP%GO:0007286		57	-0.2689939	-0.7717761	0.8802178	0.9189203	1.0	3648	tags=30%, list=22%, signal=38%	
NEGATIVE REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902176	NEGATIVE REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902176		15	-0.35444224	-0.77164847	0.77317554	0.91874266	1.0	2443	tags=40%, list=14%, signal=47%	
SARS-COV-2 MEDIATED ENDOTHELIAL DYSFUNCTION: THE POTENTIAL ROLE OF CHRONIC OXIDATIVE STRESS IN THE MITOCHONDRIA%WIKIPATHWAYS_20220310%WP5183%HOMO SAPIENS	SARS-COV-2 MEDIATED ENDOTHELIAL DYSFUNCTION: THE POTENTIAL ROLE OF CHRONIC OXIDATIVE STRESS IN THE MITOCHONDRIA%WIKIPATHWAYS_20220310%WP5183%HOMO SAPIENS		17	-0.34378833	-0.7712569	0.7882136	0.9189663	1.0	4918	tags=65%, list=29%, signal=91%	
CELLULAR POLYSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0033692	CELLULAR POLYSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0033692		21	-0.3163756	-0.77121484	0.8071834	0.91866827	1.0	2747	tags=24%, list=16%, signal=28%	
NEGATIVE REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:1902455	NEGATIVE REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:1902455		21	-0.32505977	-0.7710259	0.8038462	0.91860694	1.0	2847	tags=33%, list=17%, signal=40%	
REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032648	REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032648		41	-0.28592408	-0.7705745	0.8206039	0.91889566	1.0	3123	tags=34%, list=18%, signal=42%	
AUTOPHAGOSOME ASSEMBLY%GOBP%GO:0000045	AUTOPHAGOSOME ASSEMBLY%GOBP%GO:0000045		58	-0.26329514	-0.770293	0.863388	0.9189429	1.0	691	tags=10%, list=4%, signal=11%	
HISTONE H2A MONOUBIQUITINATION%GOBP%GO:0035518	HISTONE H2A MONOUBIQUITINATION%GOBP%GO:0035518		21	-0.32963914	-0.76981455	0.8120301	0.9192683	1.0	1811	tags=24%, list=11%, signal=27%	
REGULATION OF CYTOPLASMIC AND NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CYTOPLASMIC AND NUCLEAR SMAD2 3 SIGNALING	REGULATION OF CYTOPLASMIC AND NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CYTOPLASMIC AND NUCLEAR SMAD2 3 SIGNALING		18	-0.33206177	-0.7698039	0.7769376	0.9189288	1.0	1125	tags=22%, list=7%, signal=24%	
RHO GTPASES ACTIVATE ROCKS%REACTOME DATABASE ID RELEASE 79%5627117	RHO GTPASES ACTIVATE ROCKS%REACTOME DATABASE ID RELEASE 79%5627117		17	-0.3388459	-0.7696067	0.78409094	0.9188635	1.0	2873	tags=41%, list=17%, signal=50%	
TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME DATABASE ID RELEASE 79%2173789	TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME DATABASE ID RELEASE 79%2173789		38	-0.28485292	-0.76913977	0.8705036	0.91919434	1.0	2639	tags=32%, list=16%, signal=37%	
RENIN-ANGIOTENSIN-ALDOSTERONE SYSTEM (RAAS)%WIKIPATHWAYS_20220310%WP4756%HOMO SAPIENS	RENIN-ANGIOTENSIN-ALDOSTERONE SYSTEM (RAAS)%WIKIPATHWAYS_20220310%WP4756%HOMO SAPIENS		19	-0.3258625	-0.76868796	0.7947269	0.9194974	1.0	3801	tags=53%, list=22%, signal=68%	
ENDOTHELIUM DEVELOPMENT%GOBP%GO:0003158	ENDOTHELIUM DEVELOPMENT%GOBP%GO:0003158		50	-0.27337396	-0.76865214	0.86162364	0.91918975	1.0	2808	tags=24%, list=17%, signal=29%	
POSITIVE REGULATION OF INTERFERON-GAMMA PRODUCTION%GOBP%GO:0032729	POSITIVE REGULATION OF INTERFERON-GAMMA PRODUCTION%GOBP%GO:0032729		35	-0.2877353	-0.76837045	0.85955054	0.9192053	1.0	2354	tags=23%, list=14%, signal=26%	
EGFR DOWNREGULATION%REACTOME DATABASE ID RELEASE 79%182971	EGFR DOWNREGULATION%REACTOME DATABASE ID RELEASE 79%182971		20	-0.3272416	-0.7678533	0.8027344	0.9196057	1.0	1689	tags=25%, list=10%, signal=28%	
OUTFLOW TRACT MORPHOGENESIS%GOBP%GO:0003151	OUTFLOW TRACT MORPHOGENESIS%GOBP%GO:0003151		28	-0.3049855	-0.7670646	0.81558937	0.92037934	1.0	1677	tags=18%, list=10%, signal=20%	
LEUKOCYTE HOMEOSTASIS%GOBP%GO:0001776	LEUKOCYTE HOMEOSTASIS%GOBP%GO:0001776		26	-0.31157514	-0.7658797	0.7916667	0.9217244	1.0	2370	tags=23%, list=14%, signal=27%	
EPHB FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHB FORWARD SIGNALING	EPHB FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHB FORWARD SIGNALING		35	-0.28860673	-0.76548064	0.8194946	0.92190397	1.0	4356	tags=46%, list=26%, signal=61%	
N-GLYCAN ANTENNAE ELONGATION IN THE MEDIAL TRANS-GOLGI%REACTOME%R-HSA-975576.1	N-GLYCAN ANTENNAE ELONGATION IN THE MEDIAL TRANS-GOLGI%REACTOME%R-HSA-975576.1		18	-0.33206815	-0.76498246	0.8055556	0.92221695	1.0	1992	tags=28%, list=12%, signal=31%	
CELLULAR RESPONSE TO OSMOTIC STRESS%GOBP%GO:0071470	CELLULAR RESPONSE TO OSMOTIC STRESS%GOBP%GO:0071470		26	-0.30816096	-0.76455855	0.8308824	0.922441	1.0	2300	tags=27%, list=14%, signal=31%	
PEPTIDYL-LYSINE TRIMETHYLATION%GOBP%GO:0018023	PEPTIDYL-LYSINE TRIMETHYLATION%GOBP%GO:0018023		31	-0.29537007	-0.7636957	0.83148146	0.92328864	1.0	7	tags=3%, list=0%, signal=3%	
DICARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0043649	DICARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0043649		15	-0.3422352	-0.7636403	0.7797203	0.92300624	1.0	3802	tags=47%, list=22%, signal=60%	
PEPTIDE TRANSPORT%GOBP%GO:0015833	PEPTIDE TRANSPORT%GOBP%GO:0015833		25	-0.30965987	-0.7632824	0.81884056	0.9231188	1.0	152	tags=8%, list=1%, signal=8%	
RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 79%73856	RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 79%73856		65	-0.25799596	-0.7629365	0.8705036	0.92323244	1.0	3629	tags=37%, list=21%, signal=47%	
CHONDROITIN SULFATE PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0050654	CHONDROITIN SULFATE PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0050654		18	-0.32777914	-0.76277655	0.79844964	0.92308366	1.0	1748	tags=28%, list=10%, signal=31%	
CHAPERONE MEDIATED AUTOPHAGY%REACTOME DATABASE ID RELEASE 79%9613829	CHAPERONE MEDIATED AUTOPHAGY%REACTOME DATABASE ID RELEASE 79%9613829		16	-0.33952665	-0.7627261	0.77472526	0.92279506	1.0	1884	tags=25%, list=11%, signal=28%	
PID_NFAT_TFPATHWAY%MSIGDB_C2%PID_NFAT_TFPATHWAY	PID_NFAT_TFPATHWAY%MSIGDB_C2%PID_NFAT_TFPATHWAY		24	-0.31001303	-0.7622072	0.8288288	0.9231699	1.0	2255	tags=29%, list=13%, signal=34%	
NEGATIVE REGULATION OF JNK CASCADE%GOBP%GO:0046329	NEGATIVE REGULATION OF JNK CASCADE%GOBP%GO:0046329		26	-0.3003673	-0.7620699	0.81454545	0.923008	1.0	624	tags=12%, list=4%, signal=12%	
VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION	VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION		75	-0.25272402	-0.76119304	0.900722	0.9238377	1.0	3579	tags=32%, list=21%, signal=40%	
DOWNREGULATION OF ERBB2 SIGNALING%REACTOME DATABASE ID RELEASE 79%8863795	DOWNREGULATION OF ERBB2 SIGNALING%REACTOME DATABASE ID RELEASE 79%8863795		19	-0.31926188	-0.7599924	0.8244275	0.9250708	1.0	1689	tags=21%, list=10%, signal=23%	
MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS%GOBP%GO:0006509	MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS%GOBP%GO:0006509		18	-0.3295789	-0.75992876	0.7807183	0.9247991	1.0	991	tags=11%, list=6%, signal=12%	
IL3-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL3-MEDIATED SIGNALING EVENTS	IL3-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL3-MEDIATED SIGNALING EVENTS		24	-0.30927312	-0.75981367	0.80038023	0.9246035	1.0	3653	tags=38%, list=22%, signal=48%	
SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS VIA GERMLINE RECOMBINATION WITHIN A SINGLE LOCUS%GOBP%GO:0002562	SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS VIA GERMLINE RECOMBINATION WITHIN A SINGLE LOCUS%GOBP%GO:0002562		24	-0.30785862	-0.7597386	0.8207547	0.92435634	1.0	1869	tags=17%, list=11%, signal=19%	
EPO RECEPTOR SIGNALING%WIKIPATHWAYS_20220310%WP581%HOMO SAPIENS	EPO RECEPTOR SIGNALING%WIKIPATHWAYS_20220310%WP581%HOMO SAPIENS		17	-0.34022415	-0.7595699	0.7985481	0.92426246	1.0	1077	tags=18%, list=6%, signal=19%	
PID_NFKAPPAB_CANONICAL_PATHWAY%MSIGDB_C2%PID_NFKAPPAB_CANONICAL_PATHWAY	PID_NFKAPPAB_CANONICAL_PATHWAY%MSIGDB_C2%PID_NFKAPPAB_CANONICAL_PATHWAY		18	-0.33420962	-0.7594041	0.80675423	0.92412895	1.0	1526	tags=28%, list=9%, signal=30%	
DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.6	DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.6		64	-0.2587032	-0.7590616	0.8994709	0.92423326	1.0	2655	tags=22%, list=16%, signal=26%	
